code,system
2BBH.00,readv2
F425700,readv2
F424200,readv2
F424300,readv2
F424400,readv2
F425.00,readv2
F425z00,readv2
F425.11,readv2
F425000,readv2
F425100,readv2
F425200,readv2
F425211,readv2
10343.0,med
118.0,med
1753.0,med
26205.0,med
2762.0,med
4424.0,med
52090.0,med
6350.0,med
69892.0,med
71225.0,med
8518.0,med
99525.0,med
H35.3,icd10
